,vessel_type,mmsi,date_year,date_month,geo_name
365,Cargo,626019000,2019,7,EL GHARDAQA (EG)
366,Cargo,241189000,2019,7,BUR SAID (PORT SAID) (EG)
367,Cargo,538003704,2019,7,AS SUWAYS (EG)
368,Cargo,636016321,2019,7,DORALEH (DJ)
369,Tanker,636013116,2019,7,AS SUWAYS (EG)
370,Tanker,370713000,2019,7,DORALEH (DJ)
371,Cargo,538007283,2019,7,BUR SAID (PORT SAID) (EG)
372,Cargo,538007419,2019,7,BUR SAID (PORT SAID) (EG)
373,Cargo,565234000,2019,7,BUR SAID (PORT SAID) (EG)
374,Cargo,271044177,2019,7,EL MAADIYA (EG)
375,Tanker,565018000,2019,7,AL KHAIR OIL TERMINAL (SD)
376,Tanker,309845000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
377,Tanker,538007038,2019,7,AS SUWAYS (EG)
378,Tanker,422170000,2019,7,AS SUWAYS (EG)
379,Tanker,636017206,2019,7,DORALEH (DJ)
380,Tanker,566761000,2019,7,BUR SAID (PORT SAID) (EG)
381,Cargo,354827000,2019,7,AS SUWAYS (EG)
382,Tanker,375799000,2019,7,MAPUTO (MZ)
383,Cargo,354868000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
384,Cargo,319057600,2019,7,DAMIETTA (EG)
385,Cargo,671203000,2019,7,DAMIETTA (EG)
386,Cargo,255806098,2019,7,BUR SAID (PORT SAID) (EG)
387,Cargo,538003308,2019,7,MAPUTO (MZ)
388,Cargo,636016498,2019,7,AS SUWAYS (EG)
389,Cargo,271044177,2019,7,DAMIETTA (EG)
390,Cargo,477100400,2019,7,AS SUWAYS (EG)
391,Cargo,255806099,2019,7,AS SUWAYS (EG)
392,Cargo,538007228,2019,7,AS SUWAYS (EG)
393,Cargo,374946000,2019,7,BUR SAID (PORT SAID) (EG)
394,Cargo,305364000,2019,7,DAMIETTA (EG)
395,Cargo,636016680,2019,7,AS SUWAYS (EG)
396,Cargo,636016751,2019,7,BUR SAID (PORT SAID) (EG)
397,Cargo,622121422,2019,7,AS SUWAYS (EG)
398,Cargo,636018229,2019,7,KILIFI (KE)
399,Cargo,312548000,2019,7,DAMIETTA (EG)
400,Cargo,477035800,2019,7,BUR SAID (PORT SAID) (EG)
401,Cargo,229961000,2019,7,BUR SAID (PORT SAID) (EG)
402,Tanker,258602000,2019,7,BUR SAID (PORT SAID) (EG)
403,Tanker,563028800,2019,7,AS SUWAYS (EG)
404,Cargo,538007784,2019,7,MOMBASA (KE)
405,Cargo,255806163,2019,7,AS SUWAYS (EG)
406,Tanker,477133600,2019,7,NACALA (MZ)
407,Cargo,636018835,2019,7,SIDI KERIR (KURAYR) (EG)
408,Cargo,371128000,2019,7,BUR SAID (PORT SAID) (EG)
409,Cargo,258288000,2019,7,AS SUWAYS (EG)
410,Cargo,355563000,2019,7,BUR SAID (PORT SAID) (EG)
411,Cargo,566872000,2019,7,AS SUWAYS (EG)
412,Cargo,538007702,2019,7,MJIMWEMA TERMINAL (TZ)
413,Cargo,305703000,2019,7,ZANZIBAR (TZ)
414,Cargo,357155000,2019,7,AL KHAIR OIL TERMINAL (SD)
415,Cargo,677092400,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
416,Cargo,355315000,2019,7,AS SUWAYS (EG)
417,Cargo,311000101,2019,7,MOMBASA (KE)
418,Cargo,249784000,2019,7,EL MAADIYA (EG)
419,Cargo,636018835,2019,7,EL MAADIYA (EG)
420,Tanker,538008167,2019,7,AS SUWAYS (EG)
421,Cargo,477021400,2019,7,DORALEH (DJ)
422,Cargo,636092500,2019,7,MOMBASA (KE)
423,Cargo,538008394,2019,7,EL ISMAILIYA (EG)
424,Cargo,249870000,2019,7,DAMIETTA (EG)
425,Cargo,477142900,2019,7,BUR SAID (PORT SAID) (EG)
426,Cargo,538005710,2019,7,BUR SAID (PORT SAID) (EG)
427,Cargo,215268000,2019,7,BUR SAID (PORT SAID) (EG)
428,Tanker,636011212,2019,7,AS SUWAYS (EG)
429,Cargo,636016353,2019,7,EL ISMAILIYA (EG)
430,Cargo,667001542,2019,7,EL MAADIYA (EG)
431,Cargo,636018140,2019,7,EL ISMAILIYA (EG)
432,Cargo,220010000,2019,7,BUR SAID (PORT SAID) (EG)
