,vessel_type,mmsi,date_year,date_month,geo_name
341,Cargo,511011035,2020,12,MARIUPOL (UA)
342,Cargo,538003990,2020,12,ILLICHIVSK (UA)
343,Cargo,677027700,2020,12,NOVOROSSIYSK (RU)
344,Cargo,636092229,2020,12,YUZHNYY (UA)
345,Cargo,273385100,2020,12,KAVKAZ OIL TERMINAL (RU)
346,Cargo,566274000,2020,12,NOVOROSSIYSK (RU)
347,Cargo,271040311,2020,12,MYKOLAYIV (UA)
348,Cargo,311053500,2020,12,NOVOROSSIYSK (RU)
349,Cargo,248630000,2020,12,YUZHNYY (UA)
350,Cargo,255805790,2020,12,ILLICHIVSK (UA)
351,Cargo,273376000,2020,12,ROSTOV-NA-DONU (RU)
352,Cargo,256551000,2020,12,KAVKAZ OIL TERMINAL (RU)
353,Cargo,214182729,2020,12,YUZHNYY (UA)
354,Cargo,511986000,2020,12,KAVKAZ OIL TERMINAL (RU)
355,Cargo,248195000,2020,12,KAVKAZ OIL TERMINAL (RU)
356,Cargo,273353420,2020,12,KAVKAZ OIL TERMINAL (RU)
357,Cargo,273372900,2020,12,ROSTOV-NA-DONU (RU)
358,Tanker,273350270,2020,12,TUAPSE (RU)
359,Tanker,273444390,2020,12,KAVKAZ OIL TERMINAL (RU)
360,Tanker,273355450,2020,12,TEMRYUK (RU)
361,Cargo,372176000,2020,12,TUAPSE (RU)
362,Cargo,538009051,2020,12,YUZHNYY (UA)
363,Cargo,423066100,2020,12,NOVOROSSIYSK (RU)
364,Cargo,273459550,2020,12,AZOV (RU)
365,Cargo,214182646,2020,12,ROSTOV-NA-DONU (RU)
366,Cargo,636018000,2020,12,ILLICHIVSK (UA)
367,Cargo,273440590,2020,12,YEYSK (RU)
368,Cargo,256255000,2020,12,KAVKAZ OIL TERMINAL (RU)
369,Cargo,273214370,2020,12,ROSTOV-NA-DONU (RU)
370,Cargo,538007863,2020,12,ODESA (UA)
371,Cargo,255806048,2020,12,GELENDZHIK (RU)
372,Cargo,353167000,2020,12,TAGANROG (RU)
373,Cargo,613003549,2020,12,UST-DUNAISK (UA)
374,Cargo,241217000,2020,12,YUZHNYY (UA)
375,Cargo,273338300,2020,12,MARIUPOL (UA)
376,Cargo,477631200,2020,12,YUZHNYY (UA)
377,Cargo,272878200,2020,12,RENI (UA)
378,Cargo,620139000,2020,12,AZOV (RU)
379,Tanker,257444000,2020,12,YUZHNYY (UA)
380,Tanker,215764000,2020,12,ILLICHIVSK (UA)
381,Tanker,249732000,2020,12,MYKOLAYIV (UA)
382,Cargo,312481000,2020,12,MYKOLAYIV (UA)
383,Cargo,620230000,2020,12,ROSTOV-NA-DONU (RU)
384,Cargo,272803000,2020,12,YUZHNYY (UA)
385,Cargo,272231000,2020,12,DNIPRO-BUZKYY (UA)
386,Cargo,620229000,2020,12,KAVKAZ OIL TERMINAL (RU)
387,Tanker,215835000,2020,12,KAVKAZ OIL TERMINAL (RU)
388,Cargo,616886000,2020,12,BERDYANSK (UA)
389,Tanker,273354450,2020,12,NOVOROSSIYSK (RU)
390,Cargo,374463000,2020,12,KAVKAZ OIL TERMINAL (RU)
391,Cargo,273437050,2020,12,ROSTOV-NA-DONU (RU)
392,Cargo,538008170,2020,12,TUAPSE (RU)
393,Cargo,264162211,2020,12,IZMAYIL (UA)
394,Cargo,273333500,2020,12,KAVKAZ OIL TERMINAL (RU)
395,Cargo,671853000,2020,12,KAVKAZ OIL TERMINAL (RU)
396,Cargo,356288000,2020,12,AZOV (RU)
397,Cargo,272785000,2020,12,RENI (UA)
398,Cargo,255805623,2020,12,NOVOROSSIYSK (RU)
399,Tanker,273342100,2020,12,MARIUPOL (UA)
400,Cargo,273448220,2020,12,AZOV (RU)
401,Cargo,351438000,2020,12,IZMAYIL (UA)
402,Tanker,371125000,2020,12,KAVKAZ OIL TERMINAL (RU)
403,Cargo,355046000,2020,12,TAGANROG (RU)
404,Tanker,240547000,2020,12,NOVOROSSIYSK (RU)
405,Cargo,273219680,2020,12,YEYSK (RU)
406,Cargo,538006519,2020,12,ILLICHIVSK (UA)
407,Cargo,273331900,2020,12,ROSTOV-NA-DONU (RU)
408,Tanker,356122000,2020,12,KAVKAZ OIL TERMINAL (RU)
409,Cargo,538003719,2020,12,MYKOLAYIV (UA)
410,Cargo,636018321,2020,12,ILLICHIVSK (UA)
411,Tanker,273331580,2020,12,KAVKAZ OIL TERMINAL (RU)
412,Cargo,214182739,2020,12,MYKOLAYIV (UA)
413,Cargo,273332230,2020,12,RENI (UA)
414,Cargo,341862000,2020,12,NOVOROSSIYSK (RU)
415,Cargo,249618000,2020,12,MARIUPOL (UA)
416,Cargo,352437000,2020,12,MARIUPOL (UA)
417,Cargo,352437000,2020,12,IZMAYIL (UA)
418,Cargo,273338930,2020,12,YEYSK (RU)
419,Cargo,636018253,2020,12,NOVOROSSIYSK (RU)
420,Cargo,273337300,2020,12,KAVKAZ OIL TERMINAL (RU)
421,Cargo,374852000,2020,12,ROSTOV-NA-DONU (RU)
422,Cargo,477098400,2020,12,MYKOLAYIV (UA)
423,Cargo,668116157,2020,12,NOVOROSSIYSK (RU)
424,Cargo,667001697,2020,12,YUZHNYY (UA)
425,Tanker,241604000,2020,12,YUZHNYY (UA)
426,Cargo,273359980,2020,12,YEYSK (RU)
427,Cargo,351136000,2020,12,YUZHNYY (UA)
428,Cargo,577457000,2020,12,NOVOROSSIYSK (RU)
429,Cargo,244130642,2020,12,MYKOLAYIV (UA)
430,Cargo,370953000,2020,12,ODESA (UA)
431,Tanker,271002456,2020,12,KAVKAZ OIL TERMINAL (RU)
432,Tanker,538007399,2020,12,NOVOROSSIYSK (RU)
433,Cargo,273381200,2020,12,KAVKAZ OIL TERMINAL (RU)
434,Cargo,636014709,2020,12,YUZHNYY (UA)
435,Cargo,273310400,2020,12,TAGANROG (RU)
436,Cargo,622120320,2020,12,ILLICHIVSK (UA)
437,Tanker,538007127,2020,12,NOVOROSSIYSK (RU)
438,Cargo,372946000,2020,12,RENI (UA)
439,Cargo,273371100,2020,12,KAVKAZ OIL TERMINAL (RU)
440,Cargo,273435200,2020,12,ROSTOV-NA-DONU (RU)
441,Tanker,273381900,2020,12,ILLICHIVSK (UA)
442,Cargo,273331700,2020,12,AZOV (RU)
443,Cargo,273441540,2020,12,AZOV (RU)
444,Cargo,511100307,2020,12,KAVKAZ OIL TERMINAL (RU)
445,Cargo,353505000,2020,12,ROSTOV-NA-DONU (RU)
446,Cargo,273459550,2020,12,ROSTOV-NA-DONU (RU)
447,Cargo,671017100,2020,12,SOCHI (RU)
448,Cargo,207138000,2020,12,BERDYANSK (UA)
449,Cargo,273439520,2020,12,KAVKAZ OIL TERMINAL (RU)
450,Cargo,477392700,2020,12,MYKOLAYIV (UA)
451,Cargo,311000715,2020,12,YUZHNYY (UA)
452,Cargo,273358260,2020,12,ROSTOV-NA-DONU (RU)
