,vessel_type,mmsi,date_year,date_month,geo_name
430,Tanker,310772000,2023,9,Suez (EG)
431,Cargo,667002190,2023,9,Bosphorus (TR)
432,Cargo,538003892,2023,9,Bosphorus (TR)
433,Cargo,373809000,2023,9,Bosphorus (TR)
434,Tanker,518998659,2023,9,Bosphorus (TR)
435,Cargo,566410000,2023,9,Suez (EG)
436,Cargo,620331000,2023,9,Bosphorus (TR)
437,Cargo,271000742,2023,9,Bosphorus (TR)
438,Cargo,477345300,2023,9,Bosphorus (TR)
439,Cargo,636016607,2023,9,Suez (EG)
440,Cargo,370508000,2023,9,Suez (EG)
441,Cargo,353551000,2023,9,Suez (EG)
442,Cargo,538006478,2023,9,Suez (EG)
443,Cargo,667001648,2023,9,Bosphorus (TR)
444,Cargo,636011610,2023,9,Bosphorus (TR)
445,Cargo,256564000,2023,9,Suez (EG)
446,Cargo,352980764,2023,9,Bosphorus (TR)
447,Tanker,228420900,2023,9,Suez (EG)
448,Tanker,538008582,2023,9,Suez (EG)
449,Cargo,613331500,2023,9,Bosphorus (TR)
450,Tanker,626288000,2023,9,Suez (EG)
451,Cargo,563159900,2023,9,Bosphorus (TR)
452,Cargo,613501100,2023,9,Suez (EG)
453,Cargo,477713800,2023,9,Suez (EG)
454,Cargo,636092302,2023,9,Suez (EG)
455,Cargo,371702000,2023,9,Bosphorus (TR)
456,Cargo,671659000,2023,9,Bosphorus (TR)
457,Cargo,636023029,2023,9,Suez (EG)
458,Cargo,538003959,2023,9,Suez (EG)
459,Cargo,636092044,2023,9,Bosphorus (TR)
460,Tanker,538010489,2023,9,Bosphorus (TR)
461,Cargo,314558000,2023,9,Bosphorus (TR)
462,Cargo,371147000,2023,9,Suez (EG)
463,Tanker,241715000,2023,9,Suez (EG)
464,Cargo,636020727,2023,9,Bosphorus (TR)
465,Cargo,563049900,2023,9,Suez (EG)
466,Cargo,667001313,2023,9,Bosphorus (TR)
467,Cargo,249769000,2023,9,Suez (EG)
468,Cargo,341487000,2023,9,Bosphorus (TR)
469,Cargo,351101000,2023,9,Suez (EG)
470,Cargo,374799000,2023,9,Suez (EG)
471,Cargo,565849000,2023,9,Bosphorus (TR)
472,Cargo,272076000,2023,9,Bosphorus (TR)
473,Cargo,268238201,2023,9,Bosphorus (TR)
474,Cargo,273356260,2023,9,Bosphorus (TR)
475,Tanker,538009984,2023,9,Suez (EG)
476,Tanker,257081350,2023,9,Suez (EG)
477,Tanker,229922000,2023,9,Bosphorus (TR)
478,Cargo,312124000,2023,9,Bosphorus (TR)
479,Cargo,538004925,2023,9,Bosphorus (TR)
480,Tanker,636018830,2023,9,Suez (EG)
481,Cargo,511100899,2023,9,Bosphorus (TR)
482,Tanker,636017792,2023,9,Suez (EG)
483,Cargo,256169000,2023,9,Suez (EG)
484,Tanker,636022185,2023,9,Suez (EG)
485,Tanker,232006625,2023,9,Suez (EG)
486,Tanker,538010453,2023,9,Suez (EG)
487,Cargo,374859000,2023,9,Suez (EG)
488,Tanker,241356000,2023,9,Suez (EG)
489,Cargo,566796000,2023,9,Suez (EG)
490,Cargo,351654000,2023,9,Bosphorus (TR)
491,Tanker,247384900,2023,9,Bosphorus (TR)
492,Cargo,273354040,2023,9,Bosphorus (TR)
493,Cargo,636018923,2023,9,Bosphorus (TR)
494,Cargo,309938000,2023,9,Bosphorus (TR)
495,Cargo,353023000,2023,9,Bosphorus (TR)
496,Tanker,538009869,2023,9,Suez (EG)
497,Cargo,636023127,2023,9,Suez (EG)
498,Cargo,671277100,2023,9,Bosphorus (TR)
499,Cargo,620910000,2023,9,Bosphorus (TR)
500,Cargo,538008688,2023,9,Bosphorus (TR)
501,Tanker,636018860,2023,9,Suez (EG)
502,Tanker,636023107,2023,9,Suez (EG)
503,Cargo,370579000,2023,9,Bosphorus (TR)
504,Tanker,538006081,2023,9,Suez (EG)
505,Cargo,636022469,2023,9,Bosphorus (TR)
506,Cargo,565825000,2023,9,Suez (EG)
507,Cargo,229573000,2023,9,Bosphorus (TR)
508,Cargo,511100859,2023,9,Bosphorus (TR)
509,Tanker,319014800,2023,9,Suez (EG)
510,Cargo,370734000,2023,9,Bosphorus (TR)
511,Tanker,538004410,2023,9,Bosphorus (TR)
512,Cargo,620382000,2023,9,Bosphorus (TR)
513,Tanker,255915595,2023,9,Suez (EG)
514,Cargo,620999041,2023,9,Bosphorus (TR)
515,Cargo,577514000,2023,9,Bosphorus (TR)
516,Cargo,374873000,2023,9,Bosphorus (TR)
517,Cargo,538008132,2023,9,Suez (EG)
518,Cargo,373112000,2023,9,Bosphorus (TR)
519,Cargo,538010421,2023,9,Suez (EG)
520,Tanker,563015300,2023,9,Suez (EG)
521,Cargo,275536000,2023,9,Bosphorus (TR)
522,Cargo,671377100,2023,9,Bosphorus (TR)
523,Cargo,273331970,2023,9,Bosphorus (TR)
524,Cargo,273314800,2023,9,Bosphorus (TR)
525,Tanker,538002561,2023,9,Bosphorus (TR)
526,Tanker,215703000,2023,9,Suez (EG)
527,Cargo,232031318,2023,9,Suez (EG)
528,Cargo,271040150,2023,9,Bosphorus (TR)
529,Cargo,636018476,2023,9,Suez (EG)
530,Cargo,311000103,2023,9,Suez (EG)
531,Cargo,620999047,2023,9,Bosphorus (TR)
532,Cargo,477098900,2023,9,Bosphorus (TR)
533,Tanker,538006761,2023,9,Suez (EG)
534,Cargo,538007989,2023,9,Bosphorus (TR)
535,Tanker,538010256,2023,9,Bosphorus (TR)
536,Cargo,352001183,2023,9,Suez (EG)
537,Tanker,622120925,2023,9,Suez (EG)
538,Cargo,256012000,2023,9,Bosphorus (TR)
539,Tanker,353615000,2023,9,Suez (EG)
540,Cargo,353592000,2023,9,Suez (EG)
541,Cargo,215952000,2023,9,Bosphorus (TR)
